LISSAC-ET-MOURET,46100,JA175,VECT
LIVERNON,46320,JA176,VECT
LOUBRESSAC,46130,JA177,VECT
LOUPIAC,46350,JA178,VECT
LUGAGNAC,46260,JA179,VECT
LUNAN,46100,JA180,VECT
LUNEGARDE,46240,JA181,VECT
LUZECH,46140,JA182,VECT
MARCILHAC-SUR-CELE,46160,JA183,VECT
MARMINIAC,46250,JA184,VECT
MARTEL,46600,JA185,VECT
MASCLAT,46350,JA186,VECT
MAUROUX,46700,JA187,VECT
MAXOU,46090,JA188,VECT
MAYRAC,46200,JA337,VECT
MAYRINHAC-LENTOUR,46500,JA189,VECT
MECHMONT,46150,JA190,VECT
MERCUES,46090,JA191,VECT
MEYRONNE,46200,JA192,VECT
MIERS,46500,JA193,VECT
MILHAC,46300,JA194,VECT
MOLIERES,46120,JA195,VECT
MONTAMEL,46310,JA196,VECT
MONTBRUN,46160,JA198,VECT
MONTCABRIER,46700,JA199,VECT
MONTCLERA,46250,JA200,VECT
MONTCUQ,46800,JA201,VECT
MONTDOUMERC,46230,JA202,VECT
MONTET ET BOUXAL,46210,JA203,VECT
MONTFAUCON,46240,JA204,VECT
MONTGESTY,46150,JA205,VECT
MONTLAUZUN,46800,JA206,VECT
MONTREDON,46270,JA207,VECT
MONTVALENT,46600,JA208,VECT
NADAILLAC-DE-ROUGE,46350,JA209,VECT
NADILLAC,46360,JA210,VECT
NUZEJOULS,46150,JA211,VECT
ORNIAC,46330,JA212,VECT
PADIRAC,46500,JA213,VECT
PARNAC,46140,JA214,VECT
PAYRAC,46350,JA215,VECT
PAYRIGNAC,46300,JA216,VECT
PERN,46170,JA217,VECT
PESCADOIRES,46220,JA218,VECT
PEYRILLES,46310,JA219,VECT
PINSAC,46200,JA220,VECT
PLANIOLES,46100,JA221,VECT
POMAREDE,46250,JA222,VECT
PONTCIRQ,46150,JA223,VECT
PRADINES,46090,JA224,VECT
PRAYSSAC,46220,JA225,VECT
PRENDEIGNES,46270,JA226,VECT
PROMILHANES,46260,JA227,VECT
PRUDHOMAT,46130,JA228,VECT
PUYBRUN,46130,JA229,VECT
PUYJOURDES,46260,JA230,VECT
PUY-L EVEQUE,46700,JA231,VECT
QUISSAC,46320,JA233,VECT
RAMPOUX,46340,JA234,VECT
REILHAC,46500,JA235,VECT
REILHAGUET,46350,JA236,VECT
REYREVIGNES,46320,JA237,VECT
RIGNAC,46500,JA238,VECT
ROCAMADOUR,46500,JA240,VECT
ROUFFILHAC,46300,JA241,VECT
RUDELLE,46120,JA242,VECT
RUEYRES,46120,JA243,VECT
SABADEL-LATRONQUIERE,46210,JA244,VECT
SABADEL-LAUZES,46360,JA245,VECT
SAIGNES,46500,JA246,VECT
SAILLAC,46260,JA247,VECT
SAINT-BRESSOU,46120,JA249,VECT
SAINT-CAPRAIS,46250,JA250,VECT
SAINT-CERE,46400,JA251,VECT
SAINT-CERNIN,46360,JA252,VECT
SAINT-CHAMARAND,46310,JA253,VECT
SAINT-CHELS,46160,JA254,VECT
SAINT-CIRGUES,46210,JA255,VECT
SAINT-CIRQ-LAPOPIE,46330,JA256,VECT
SAINT-CIRQ-MADELON,46300,JA257,VECT
SAINT-CIRQ-SOUILLAGUET,46300,JA258,VECT
SAINT-CLAIR,46300,JA259,VECT
SAINT-CYPRIEN,46800,JA262,VECT
SAINT-DAUNES,46800,JA263,VECT
SAINT-DENIS-CATUS,46150,JA264,VECT
SAINT-DENIS-LES-MARTEL,46600,JA265,VECT
SAINTE-ALAUZIE,46170,JA248,VECT
SAINTE-COLOMBE,46120,JA260,VECT
SAINTE-CROIX,46800,JA261,VECT
SAINT-FELIX,46100,JA266,VECT
SAINT-GERMAIN-DU-BEL-AIR,46310,JA267,VECT
SAINT-GERY,46330,JA268,VECT
SAINT-HILAIRE,46210,JA269,VECT
SAINT-JEAN-DE-LAUR,46260,JA270,VECT
SAINT-JEAN-LESPINASSE,46400,JA271,VECT
SAINT-JEAN-MIRABEL,46270,JA272,VECT
SAINT-LAURENT-LES-TOURS,46400,JA273,VECT
SAINT-LAURENT-LOLMIE,46800,JA274,VECT
SAINT-MARTIN-DE-VERS,46360,JA275,VECT
SAINT-MARTIN-LABOUVAL,46330,JA276,VECT
SAINT-MARTIN-LE-REDON,46700,JA277,VECT
SAINT-MATRE,46800,JA278,VECT
SAINT-MAURICE-EN-QUERCY,46120,JA279,VECT
SAINT-MEDARD,46150,JA280,VECT
SAINT-MEDARD-DE-PRESQUE,46400,JA281,VECT
SAINT-MEDARD-NICOURBY,46210,JA282,VECT
SAINT-MICHEL-DE-BANNIERES,46110,JA283,VECT
SAINT-MICHEL-LOUBEJOU,46130,JA284,VECT
SAINT-PANTALEON,46800,JA285,VECT
SAINT-PAUL-DE-LOUBRESSAC,46170,JA287,VECT
SAINT-PAUL-DE-VERN,46400,JA286,VECT
SAINT-PERDOUX,46100,JA288,VECT
SAINT-PIERRE-TOIRAC,46160,JA289,VECT
SAINT-PROJET,46300,JA290,VECT
SAINT-SAUVEUR-LA-VALLEE,46240,JA291,VECT
SAINT-SIMON,46320,JA292,VECT
SAINT-SOZY,46200,JA293,VECT
SAINT-SULPICE,46160,JA294,VECT
SAINT-VINCENT-DU-PENDIT,46400,JA295,VECT
SAINT-VINCENT-RIVE-D OLT,46140,JA296,VECT
SALVIAC,46340,JA297,VECT
SARRAZAC,46600,JA298,VECT
SAULIAC-SUR-CELE,46330,JA299,VECT
SAUX,46800,JA300,VECT
SAUZET,46140,JA301,VECT
SENAILLAC-LATRONQUIERE,46210,JA302,VECT
SENAILLAC-LAUZES,46360,JA303,VECT
SENIERGUES,46240,JA304,VECT
SERIGNAC,46700,JA305,VECT
SONAC,46320,JA306,VECT
SOTURAC,46700,JA307,VECT
SOUCIRAC,46300,JA308,VECT
SOUILLAC,46200,JA309,VECT
SOULOMES,46240,JA310,VECT
SOUSCEYRAC,46190,JA311,VECT
ST-JEAN LAGINESTE,46400,JA339,VECT
ST-PIERRE LAFEUILLE,46090,JA340,VECT
STRENQUELS,46110,JA312,VECT
TAURIAC,46130,JA313,VECT
TERROU,46120,JA314,VECT
TEYSSIEU,46190,JA315,VECT
THEDIRAC,46150,JA316,VECT
THEGRA,46500,JA317,VECT
THEMINES,46120,JA318,VECT
THEMINETTES,46120,JA319,VECT
TOUR-DE-FAURE,46330,JA320,VECT
TOUZAC,46700,JA321,VECT
TRESPOUX-RASSIELS,46090,JA322,VECT
USSEL,46240,JA323,VECT
UZECH,46310,JA324,VECT
VAILLAC,46240,JA325,VECT
VALPRIONDE,46800,JA326,VECT
VALROUFIE,46090,JA327,VECT
VARAIRE,46260,JA328,VECT
VAYLATS,46230,JA329,VECT
VAYRAC,46110,JA330,VECT
VERS,46090,JA331,VECT
VIAZAC,46100,JA332,VECT
VIDAILLAC,46260,JA333,VECT
VILLESEQUE,46090,JA335,VECT
VIRE-SUR-LOT,46700,JA336,VECT
