THIAT,87320,WL196,VECT
THOURON,87140,WK197,VECT
VAULRY,87140,WK198,VECT
VAYRES,87600,WK199,VECT
VERNEUIL-MOUSTIERS,87360,WL200,VECT
VERNEUIL-SUR-VIENNE,87430,WK201,VECT
VEYRAC,87520,WK202,VECT
VICQ SUR BREUILH,87260,WK203,VECT
VIDEIX,87600,WK204,VECT
VILLEFAVARD,87190,WL206,VECT
