COLLONGES-AU-MONT- D OR,69660,R1063,VECT
COLOMBIER-SAUGNIEU,69124,R1299,VECT
COMMUNAY,69360,R1272,VECT
CONDRIEU,69420,R1064,VECT
CORBAS,69960,R1273,VECT
CORCELLES EN BEAUJOLAIS,69220,R2065,VECT
COURS LA VILLE,69470,R2066,VECT
COURZIEU,69690,R1067,VECT
COUZON-AU-MONT-D OR,69270,R0068,VECT
CRAPONNE,69290,R1069,VECT
CUBLIZE,69550,R2070,VECT
CURIS-AU-MONT-D OR,69250,R0071,VECT
DARDILLY,69570,R1072,VECT
DAREIZE,69490,R2073,VECT
DECINES CHARPIEU,69150,R1275,VECT
DENICE,69640,R2074,VECT
DIEME,69170,R2075,VECT
DOMMARTIN,69380,R1076,VECT
DRACE,69220,R2077,VECT
DUERNE,69850,R1078,VECT
ECHALAS,69700,R1080,VECT
ECULLY,69130,R1081,VECT
EMERINGES,69840,R2082,VECT
EVEUX,69210,R2083,VECT
FEYZIN,69320,R1276,VECT
FLEURIE,69820,R2084,VECT
FLEURIEU-SUR-SAONE,69250,R0085,VECT
FLEURIEUX-SUR-L ARBRESLE,69210,R1086,VECT
FONTAINES SUR SAONE,69270,R0088,VECT
FONTAINES-SAINT-MARTIN,69270,R0087,VECT
FRANCHEVILLE,69340,R1089,VECT
FRONTENAS,69620,R2090,VECT
GENAS,69740,R1277,VECT
GENAY,69730,R0278,VECT
GIVORS,69700,R1091,VECT
GLEIZE,69400,R2092,VECT
GRANDRIS,69870,R2093,VECT
GREZIEU-LA-VARENNE,69290,R1094,VECT
GREZIEU-LE-MARCHE,69610,R1095,VECT
GRIGNY,69520,R1096,VECT
HAUTE-RIVOIRE,69610,R1099,VECT
IRIGNY,69540,R1100,VECT
JARNIOUX,69640,R2101,VECT
JONAGE,69330,R1279,VECT
JONS,69330,R1280,VECT
JOUX,69170,R2102,VECT
JULIENAS,69840,R2103,VECT
JULLIE,69840,R2104,VECT
L ARBRESLE,69210,R2010,VECT
LA CHAPELLE SUR COISE,69590,R1042,VECT
LA MULATIERE,69350,R1142,VECT
LA TOUR DE SALVAGNY,69890,R1250,VECT
LACENAS,69640,R2105,VECT
LACHASSAGNE,69480,R2106,VECT
LAMURE SUR AZERGUES,69870,R2107,VECT
LANCIE,69220,R2108,VECT
LANTIGNIE,69430,R2109,VECT
LARAJASSE,69590,R1110,VECT
LE BOIS D&#039;OINGT,69620,R2024,VECT
LE BREUIL,69620,R2026,VECT
LE PERREON,69460,R2151,VECT
LEGNY,69620,R2111,VECT
LENTILLY,69210,R1112,VECT
LES ARDILLATS,69430,R2012,VECT
LES CHERES,69380,R1055,VECT
LES HAIES,69420,R1097,VECT
LES HALLES,69610,R1098,VECT
LES OLMES,69490,R2147,VECT
LES SAUVAGES,69170,R2174,VECT
LETRA,69620,R2113,VECT
LIERGUES,69400,R2114,VECT
LIMAS,69400,R2115,VECT
LIMONEST,69760,R1116,VECT
LISSIEU,69380,R1117,VECT
LOIRE-SUR-RHONE,69700,R1118,VECT
LONGES,69420,R1119,VECT
LONGESSAIGNE,69770,R1120,VECT
LOZANNE,69380,R2121,VECT
LUCENAY,69480,R2122,VECT
MARCHAMPT,69430,R2124,VECT
MARCILLY-D AZERGUES,69380,R1125,VECT
MARCY,69480,R2126,VECT
MARCY-L ETOILE,69280,R1127,VECT
MARENNES,69970,R1281,VECT
MEAUX LA MONTAGNE,69550,R2130,VECT
MESSIMY,69510,R1131,VECT
MEYS,69610,R1132,VECT
MEYZIEU,69330,R1282,VECT
MILLERY,69390,R1133,VECT
MIONS,69780,R1283,VECT
MOIRE,69620,R2134,VECT
MONSOLS,69860,R2135,VECT
MONTAGNY,69700,R1136,VECT
MONTANAY,69250,R0284,VECT
MONTMELAS-SAINT-SORLIN,69640,R2137,VECT
MONTROMANT,69610,R1138,VECT
MONTROTTIER,69770,R1139,VECT
MORANCE,69480,R2140,VECT
MORNANT,69440,R1141,VECT
NEUVILLE SUR SAONE,69250,R0143,VECT
NUELLES,69210,R2144,VECT
ODENAS,69460,R2145,VECT
OINGT,69620,R2146,VECT
ORLIENAS,69530,R1148,VECT
OULLINS,69600,R1149,VECT
OUROUX,69860,R2150,VECT
PIERRE BENITE,69310,R1152,VECT
POLEYMIEUX-AU-MONT-D OR,69250,R0153,VECT
POLLIONNAY,69290,R1154,VECT
POMEYS,69590,R1155,VECT
POMMIERS,69480,R2156,VECT
PONT TRAMBOUZE,69240,R2158,VECT
PONTCHARRA SUR TURDINE,69490,R2157,VECT
POUILLY LE MONIAL,69400,R2159,VECT
POULE-LES-ECHARMEAUX,69870,R2160,VECT
PROPIERES,69790,R2161,VECT
PUSIGNAN,69330,R1285,VECT
QUINCIE EN BEAUJOLAIS,69430,R2162,VECT
QUINCIEUX,69650,R0163,VECT
RANCHAL,69470,R2164,VECT
REGNIE DURETTE,69430,R2165,VECT
RILLIEUX LA PAPE,69140,R0286,VECT
RIVERIE,69440,R1166,VECT
RIVOLET,69640,R2167,VECT
ROCHETAILLEE-SUR-SAONE,69270,R0168,VECT
RONNO,69550,R2169,VECT
RONTALON,69510,R1170,VECT
SAIN-BEL,69210,R2171,VECT
SAINT BONNET DES BRUYERES,69790,R2182,VECT
SAINT CHRISTOPHE,69860,R2185,VECT
SAINT CYR AU MONT D OR,69450,R1191,VECT
SAINT CYR SUR LE RHONE,69560,R1193,VECT
SAINT DIDIER SOUS RIVERIE,69440,R1195,VECT
SAINT ETIENNE DES OULLIERES,69460,R2197,VECT
SAINT GEORGES DE RENEINS,69830,R2206,VECT
SAINT IGNY DE VERS,69790,R2209,VECT
SAINT JACQUES DES ARRETS,69860,R2210,VECT
SAINT JEAN DE TOUSLAS,69700,R1213,VECT
SAINT JEAN LA BUSSIERE,69550,R2214,VECT
SAINT LAURENT D&#039;AGNY,69440,R1219,VECT
SAINT LAURENT D&#039;OINGT,69620,R2222,VECT
SAINT MARTIN EN HAUT,69850,R1227,VECT
SAINT MAURICE SUR DARGOIRE,69440,R1228,VECT
SAINT ROMAIN EN GAL,69560,R1235,VECT
SAINT ROMAIN EN GIER,69700,R1236,VECT
SAINT SORLIN,69440,R1237,VECT
SAINT SYMPHORIEN SUR COISE,69590,R1238,VECT
SAINT VERAND,69620,R2239,VECT
SAINT VINCENT DE REINS,69240,R2240,VECT
SAINT-ANDEOL-LE-CHATEAU,69700,R1179,VECT
SAINT-ANDRE-LA-COTE,69440,R1180,VECT
SAINT-APPOLINAIRE,69170,R2181,VECT
SAINT-BONNET-DE-MURE,69720,R1287,VECT
SAINT-BONNET-LE-TRONCY,69870,R2183,VECT
SAINT-CLEMENT-DE-VERS,69790,R2186,VECT
SAINT-CLEMENT-LES-PLACES,69930,R1187,VECT
SAINT-CLEMENT-SUR-VALSONNE,69170,R2188,VECT
SAINT-CYR-LE-CHATOUX,69870,R2192,VECT
SAINT-DIDIER-AU-MONT-D OR,69370,R1194,VECT
SAINT-DIDIER-SUR-BEAUJEU,69430,R2196,VECT
SAINTE FOY LES LYON,69110,R1202,VECT
SAINTE PAULE,69620,R2230,VECT
SAINTE-CATHERINE,69440,R1184,VECT
SAINTE-COLOMBE,69560,R1189,VECT
SAINTE-CONSORCE,69280,R1190,VECT
SAINTE-FOY-L ARGENTIERE,69610,R1201,VECT
SAINT-ETIENNE-LA-VARENNE,69460,R2198,VECT
SAINT-FORGEUX,69490,R2200,VECT
SAINT-GENIS-L ARGENTIERE,69610,R1203,VECT
SAINT-GENIS-LAVAL,69230,R1204,VECT
SAINT-GENIS-LES-OLLIERES,69290,R1205,VECT
SAINT-GERMAIN-AU-MONT-D OR,69650,R0207,VECT
SAINT-JEAN-D ARDIERES,69220,R2211,VECT
SAINT-JEAN-DES-VIGNES,69380,R2212,VECT
SAINT-JULIEN,69640,R2215,VECT
SAINT-JULIEN-SUR-BIBOST,69690,R2216,VECT
SAINT-JUST-D AVRAY,69870,R2217,VECT
SAINT-LAGER,69220,R2218,VECT
SAINT-LAURENT-DE-MURE,69720,R1288,VECT
SAINT-LAURENT-DE-VAUX,69670,R1221,VECT
SAINT-LOUP,69490,R2223,VECT
SAINT-MAMERT,69860,R2224,VECT
SAINT-MARCEL-L ECLAIRE,69170,R2225,VECT
SAINT-NIZIER-D AZERGUES,69870,R2229,VECT
SAINT-PIERRE-DE-CHANDIEU,69780,R1289,VECT
SAINT-PIERRE-LA-PALUD,69210,R2231,VECT
SAINT-ROMAIN-AU-MONT-D OR,69270,R0233,VECT
SAINT-ROMAIN-DE-POPEY,69490,R2234,VECT
SAINT-SYMPHORIEN-D OZON,69360,R1291,VECT
SALLES ARBUISSONNAS EN B,69460,R2172,VECT
SARCEY,69490,R2173,VECT
SATHONAY-CAMP,69580,R0292,VECT
SATHONAY-VILLAGE,69580,R0293,VECT
SAVIGNY,69210,R2175,VECT
SEREZIN-DU-RHONE,69360,R1294,VECT
SIMANDRES,69360,R1295,VECT
SOLAIZE,69360,R1296,VECT
SOUCIEU EN JARREST,69510,R1176,VECT
SOURCIEUX-LES-MINES,69210,R2177,VECT
SOUZY,69610,R1178,VECT
ST FONS,69190,R1199,VECT
ST GERMAIN SUR L ARBRESLE,69210,R2208,VECT
ST LAURENT-DE-CHAMOUSSET,69930,R1220,VECT
ST PRIEST,69800,R1290,VECT
TALUYERS,69440,R1241,VECT
TAPONAS,69220,R2242,VECT
TARARE,69170,R2243,VECT
TASSIN-LA-DEMI-LUNE,69160,R1244,VECT
TERNAND,69620,R2245,VECT
TERNAY,69360,R1297,VECT
THEIZE,69620,R2246,VECT
THEL,69470,R2247,VECT
THIZY LES BOURGS,69240,R2248,VECT
THURINS,69510,R1249,VECT
TOUSSIEU,69780,R1298,VECT
TRADES,69860,R2251,VECT
TREVES,69420,R1252,VECT
TUPIN ET SEMONS,69420,R1253,VECT
VALSONNE,69170,R2254,VECT
VAUGNERAY,69670,R1255,VECT
VAULX EN VELIN,69120,R1256,VECT
VAUX EN BEAUJOLAIS,69460,R2257,VECT
VAUXRENARD,69820,R2258,VECT
VENISSIEUX,69200,R1259,VECT
VERNAISON,69390,R1260,VECT
VERNAY,69430,R2261,VECT
VILLE SUR JARNIOUX,69640,R2265,VECT
VILLECHENEVE,69770,R1263,VECT
VILLEFRANCHE,69400,R2264,VECT
VILLEURBANNE,69100,R1266,VECT
VILLIE MORGON,69910,R2267,VECT
VOURLES,69390,R1268,VECT
YZERON,69510,R1269,VECT
