MUSIEGES,74270,SL195,VECT
NANCY-SUR-CLUSES,74300,SM196,VECT
NANGY,74380,SL197,VECT
NAVES-PARMELAN,74370,SL198,VECT
NERNIER,74140,SK199,VECT
NEUVECELLE,74500,SK200,VECT
NEYDENS,74160,SL201,VECT
NONGLARD,74330,SL202,VECT
NOVEL,74500,SK203,VECT
ONNION,74490,SM205,VECT
ORCIER,74550,SK206,VECT
PASSY,74480,SM208,VECT
PEILLONNEX,74250,SM209,VECT
PERRIGNIER,74550,SK210,VECT
PERS-JUSSY,74930,SL211,VECT
POISY,74330,SL213,VECT
PRAZ SUR ARLY,74120,SM215,VECT
PRESILLY,74160,SL216,VECT
PRINGY,74370,SL217,VECT
PUBLIER,74500,SK218,VECT
QUINTAL,74600,SL219,VECT
REIGNIER-ESERY,74930,SL220,VECT
REYVROZ,74200,SK222,VECT
RUMILLY,74150,SL225,VECT
SAINT GERVAIS LES BAINS,74190,SM236,VECT
SAINT GINGOLPH,74500,SK237,VECT
SAINT SIXT,74800,SM253,VECT
SAINT-ANDRE-DE-BOEGE,74420,SK226,VECT
SAINT-BLAISE,74350,SL228,VECT
SAINT-CERGUES,74140,SL229,VECT
SAINT-EUSEBE,74150,SL231,VECT
SAINT-EUSTACHE,74410,SL232,VECT
SAINT-FELIX,74540,SL233,VECT
SAINT-FERREOL,74210,SL234,VECT
SAINT-GERMAIN-SUR-RHONE,74910,SL235,VECT
SAINT-JEAN-D AULPS,74430,SK238,VECT
SAINT-JEAN-DE-SIXT,74450,SL239,VECT
SAINT-JEAN-DE-THOLOME,74250,SM240,VECT
SAINT-JEOIRE,74490,SM241,VECT
SAINT-JORIOZ,74410,SL242,VECT
SAINT-JULIEN-EN-GENEVOIS,74160,SL243,VECT
SAINT-LAURENT,74800,SM244,VECT
SAINT-MARTIN-BELLEVUE,74370,SL245,VECT
SAINT-PAUL-EN-CHABLAIS,74500,SK249,VECT
SAINT-PIERRE-EN-FAUCIGNY,74800,SM250,VECT
SAINT-SIGISMOND,74300,SM252,VECT
SAINT-SYLVESTRE,74540,SL254,VECT
SALES,74150,SL255,VECT
SALLANCHES,74700,SM256,VECT
SALLENOVES,74270,SL257,VECT
SAMOENS,74340,SM258,VECT
SAVIGNY,74520,SL260,VECT
SAXEL,74420,SK261,VECT
SCIENTRIER,74930,SL262,VECT
SCIEZ,74140,SK263,VECT
SCIONZIER,74950,SM264,VECT
SERRAVAL,74230,SL265,VECT
SERVOZ,74310,SM266,VECT
SEVRIER,74320,SL267,VECT
SEYNOD,74600,SL268,VECT
SEYSSEL,74910,SL269,VECT
SEYTHENEX,74210,SL270,VECT
SEYTROUX,74430,SK271,VECT
SILLINGY,74330,SL272,VECT
SIXT FER A CHEVAL,74740,SM273,VECT
TALLOIRES,74290,SL275,VECT
TANINGES,74440,SM276,VECT
THOLLON-LES-MEMISES,74500,SK279,VECT
THONES,74230,SL280,VECT
THONON LES BAINS,74200,SK281,VECT
THORENS-GLIERES,74570,SL282,VECT
THUSY,74150,SL283,VECT
THYEZ,74300,SM278,VECT
USINENS,74910,SL285,VECT
VACHERESSE,74360,SK286,VECT
VAILLY,74470,SK287,VECT
VAL DE FIER,74150,SL274,VECT
VALLEIRY,74520,SL288,VECT
VALLIERES,74150,SL289,VECT
VALLORCINE,74660,SM290,VECT
VANZY,74270,SL291,VECT
VAULX,74150,SL292,VECT
VEIGY-FONCENEX,74140,SK293,VECT
VERCHAIX,74440,SM294,VECT
VERNAZ (LA),74200,SK295,VECT
VERS,74160,SL296,VECT
VERSONNEX,74150,SL297,VECT
VETRAZ-MONTHOUX,74100,SL298,VECT
VEYRIER-DU-LAC,74290,SL299,VECT
VILLARD,74420,SK301,VECT
VILLAZ,74370,SL303,VECT
VILLE-EN-SALLAZ,74250,SM304,VECT
VILLE-LA-GRAND,74100,SL305,VECT
VILLY-LE-BOUVERET,74350,SL306,VECT
VILLY-LE-PELLOUX,74350,SL307,VECT
VINZIER,74500,SK308,VECT
VIRY,74580,SL309,VECT
VIUZ-EN-SALLAZ,74250,SM311,VECT
VIUZ-LA-CHIESAZ,74540,SL310,VECT
VOUGY,74130,SM312,VECT
VOVRAY-EN-BORNES,74350,SL313,VECT
VULBENS,74520,SL314,VECT
YVOIRE,74140,SK315,VECT
