ST FELIU D AVALL,66170,Q0174,VECT
ST GENIS DES FONTAINES,66740,Q0175,VECT
ST HIPPOLYTE,66510,Q0176,IMAG
ST JEAN LASSEILLE,66300,Q0177,VECT
ST JEAN-PLA DE CORTS,66490,Q0178,IMAG
ST LAURENT DE CERDANS,66260,Q0179,IMAG
ST LAURENT DE LA SALANQUE,66250,Q0180,VECT
ST MARSAL,66110,Q0183,IMAG
ST MARTIN,66220,Q0184,VECT
ST MICHEL DE LLOTES,66130,Q0185,IMAG
ST PAUL DE FENOUILLET,66220,Q0187,VECT
ST PIERRE DELS FORCATS,66210,Q0188,IMAG
STE COLOMBE LA COMMANDERIE,66300,Q0170,VECT
STE LEOCADIE,66800,Q0181,IMAG
STE MARIE-LA-MER,66470,Q0182,VECT
TAILLET,66400,Q0199,IMAG
TARERACH,66320,Q0201,IMAG
TARGASONNE,66120,Q0202,VECT
TAULIS,66110,Q0203,IMAG
TAURINYA,66500,Q0204,IMAG
TAUTAVEL,66720,Q0205,VECT
TERRATS,66300,Q0207,VECT
THEZA,66200,Q0208,VECT
THUES-ENTRE-VALLS,66360,Q0209,IMAG
THUIR,66300,Q0210,VECT
TORDERES,66300,Q0211,VECT
TORREILLES,66440,Q0212,VECT
TOULOUGES,66350,Q0213,VECT
TRESSERRE,66300,Q0214,VECT
TREVILLACH,66130,Q0215,IMAG
TRILLA,66220,Q0216,IMAG
TROUILLAS,66300,Q0217,VECT
UR,66760,Q0218,VECT
URBANYA,66500,Q0219,IMAG
VALCEBOLLERE,66340,Q0220,VECT
VALMANYA,66320,Q0221,IMAG
VERNET LES BAINS,66820,Q0222,VECT
VILLEFRANCHE DE CONFLENT,66500,Q0223,VECT
VILLELONGUE DE LA SALANQUE,66410,Q0224,VECT
VILLELONGUE DELS MONTS,66740,Q0225,VECT
VILLEMOLAQUE,66300,Q0226,VECT
VILLENEUVE DE LA RIVIERE,66610,Q0228,IMAG
VILLENEUVE-DE-LA-RAHO,66180,Q0227,VECT
VINCA,66320,Q0230,VECT
VINGRAU,66600,Q0231,IMAG
VIRA,66220,Q0232,VECT
VIVES,66490,Q0233,IMAG
