VILLING,57550,N5720,IMAG
VILSBERG,57370,N2721,VECT
VIONVILLE,57130,N5722,IMAG
VIRMING,57340,N0723,VECT
VITRY-SUR-ORNE,57185,N5724,VECT
VITTERSBOURG,57670,N0725,VECT
VITTONCOURT,57580,N1726,VECT
VIVIERS,57590,N0727,VECT
VOELFLING LES BOUZONVILLE,57320,N5749,IMAG
VOIMHAUT,57580,N1728,VECT
VOLMERANGE LES BOULAY,57220,N5730,VECT
VOLMERANGE-LES-MINES,57330,N4731,VECT
VOLMUNSTER,57720,N3732,VECT
VOLSTROFF,57940,N4733,IMAG
VOYER,57560,N2734,VECT
VRY,57640,N5736,VECT
VULMONT,57420,N5737,VECT
WALDHOUSE,57720,N3738,VECT
WALDWEISTROFF,57320,N4739,IMAG
WALDWISSE,57480,N4740,IMAG
WALSCHBRONN,57720,N3741,VECT
WALSCHEID,57870,N2742,IMAG
WALTEMBOURG,57370,N2743,VECT
WIESVILLER,57200,N3745,VECT
WILLERWALD,57430,N3746,VECT
WINTERSBOURG,57635,N2747,VECT
WITTRING,57905,N3748,VECT
WOELFLING-LES-SARREGUEMINES,57200,N3750,VECT
WOIPPY,57140,N5751,VECT
WOUSTVILLER,57915,N3752,VECT
WUISSE,57170,N0753,VECT
XANREY,57630,N0754,VECT
XOCOURT,57590,N0755,VECT
XOUAXANGE,57830,N2756,IMAG
YUTZ,57970,N4757,VECT
ZARBELING,57340,N0759,VECT
ZETTING,57905,N3760,VECT
ZILLING,57370,N2761,VECT
ZIMMING,57690,N5762,VECT
ZOMMANGE,57260,N0763,VECT
ZOUFFTGEN,57330,N4764,VECT
