GRANDVAL,63890,P4174,VECT
HERMENT,63470,P0175,VECT
HEUME-L EGLISE,63210,P0176,VECT
ISSERTEAUX,63270,P0177,VECT
ISSOIRE,63500,P1178,VECT
JOB,63990,P4179,VECT
JOSERAND,63460,P2181,VECT
JOZE,63350,P4180,VECT
JUMEAUX,63570,P1182,VECT
LA BOURBOULE,63150,P0047,VECT
LA CELLE,63620,P0064,VECT
LA CELLETTE,63330,P2067,VECT
LA CHAPELLE AGNON,63590,P4086,VECT
LA CHAPELLE-MARCOUSSE,63420,P1087,VECT
LA CHAPELLE-SUR-USSON,63580,P1088,VECT
LA CHAULME,63660,P4104,VECT
LA CROUZILLE,63700,P2130,VECT
LA FORIE,63600,P4161,VECT
LA GODIVELLE,63850,P1169,VECT
LA GOUTELLE,63230,P0170,VECT
LA MONNERIE-LE MONTEL,63650,P4231,VECT
LA MOUTADE,63200,P2244,VECT
LA RENAUDIE,63930,P4298,VECT
LA ROCHE BLANCHE,63670,P0302,VECT
LA ROCHE NOIRE,63800,P0306,VECT
LA SAUVETAT,63730,P0413,VECT
LA TOUR-D&#039;AUVERGNE,63680,P0192,VECT
LABESSETTE,63690,P0183,VECT
LACHAUX,63290,P4184,VECT
LAMONTGIE,63570,P1185,VECT
LANDOGNE,63380,P0186,VECT
LAPEYROUSE,63700,P2187,VECT
LAPS,63270,P0188,VECT
LAQUEUILLE,63820,P0189,VECT
LARODDE,63690,P0190,VECT
LASTIC,63760,P0191,VECT
LE BREUIL-SUR-COUZE,63340,P1052,VECT
LE BROC,63500,P1054,VECT
LE BRUGERON,63880,P4057,VECT
LE CENDRE,63670,P0069,VECT
LE CHEIX,63200,P2108,VECT
LE CREST,63450,P0126,VECT
LE MONESTIER,63890,P4230,VECT
LE QUARTIER,63330,P2293,VECT
LE VERNET STE MARGUERITE,63710,P1449,VECT
LEMPDES,63370,P0193,VECT
LEMPTY,63190,P4194,VECT
LES ANCIZES COMPS,63770,P2004,VECT
LES MARTRES D ARTIERE,63430,P0213,VECT
LES MARTRES DE VEYRE,63730,P0214,VECT
LES PRADEAUX,63500,P1287,VECT
LEZOUX,63190,P4195,VECT
LIMONS,63290,P4196,VECT
LISSEUIL,63440,P2197,VECT
LOUBEYRAT,63410,P2198,VECT
LUDESSE,63320,P1199,VECT
LUSSAT,63360,P0200,VECT
LUZILLAT,63350,P4201,VECT
MADRIAT,63340,P1202,VECT
MALAUZAT,63200,P2203,VECT
MALINTRAT,63510,P0204,VECT
MANGLIEU,63270,P0205,VECT
MANZAT,63410,P2206,VECT
MARAT,63480,P4207,VECT
MARCILLAT,63440,P2208,VECT
MAREUGHEOL,63340,P1209,VECT
MARINGUES,63350,P4210,VECT
MARSAC-EN-LIVRADOIS,63940,P4211,VECT
MARSAT,63200,P2212,VECT
MARTRES SUR MORGE,63720,P2215,VECT
MAUZUN,63160,P0216,VECT
MAYRES,63220,P4218,VECT
MAZAYE,63230,P0219,VECT
MAZOIRES,63420,P1220,IMAG
MEDEYROLLES,63220,P4221,VECT
MEILHAUD,63320,P1222,IMAG
MENAT,63560,P2223,VECT
MENETROL,63200,P2224,VECT
MESSEIX,63750,P0225,VECT
MEZEL,63115,P0226,VECT
MIREFLEURS,63730,P0227,VECT
MIREMONT,63380,P0228,VECT
MOISSAT,63190,P0229,VECT
MONS,63310,P2232,VECT
MONTAIGUT,63700,P2233,VECT
MONTAIGUT-LE-BLANC,63320,P1234,VECT
MONTCEL,63460,P2235,VECT
MONT-DORE,63240,P0236,VECT
MONTEL-DE-GELAT,63380,P0237,VECT
MONTFERMY,63230,P0238,VECT
MONTMORIN,63160,P0239,VECT
MONTPENSIER,63260,P2240,VECT
MONTPEYROUX,63114,P1241,VECT
MORIAT,63340,P1242,VECT
MOUREUILLE,63700,P2243,VECT
MOZAC,63200,P2245,VECT
MURAT-LE-QUAIRE,63150,P0246,VECT
MUROL,63790,P1247,VECT
NEBOUZAT,63210,P0248,VECT
NERONDE-SUR-DORE,63120,P4249,VECT
NESCHERS,63320,P1250,VECT
NEUF-EGLISE,63560,P2251,VECT
NEUVILLE,63160,P0252,VECT
NOALHAT,63290,P4253,VECT
NOHANENT,63830,P0254,VECT
NONETTE,63340,P1255,VECT
NOVACELLES,63220,P4256,VECT
OLBY,63210,P0257,VECT
OLLIERGUES,63880,P4258,VECT
OLLOIX,63450,P0259,VECT
OLMET,63880,P4260,VECT
ORBEIL,63500,P1261,VECT
ORCET,63670,P0262,VECT
ORCINES,63870,P0263,VECT
ORCIVAL,63210,P0264,VECT
ORLEAT,63190,P4265,VECT
ORSONNETTE,63340,P1266,VECT
PALLADUC,63550,P4267,VECT
PARDINES,63500,P1268,VECT
PARENT,63270,P0269,VECT
PARENTIGNAT,63500,P1270,VECT
PASLIERES,63290,P4271,VECT
PERIGNAT-LES-SARLIEVE,63170,P0272,VECT
PERIGNAT-SUR-ALLIER,63800,P0273,VECT
PERPEZAT,63210,P0274,VECT
PERRIER,63500,P1275,VECT
PESCHADOIRES,63920,P4276,VECT
PESLIERES,63580,P1277,VECT
PESSAT-VILLENEUVE,63200,P2278,VECT
PICHERANDE,63113,P0279,VECT
PIGNOLS,63270,P0280,VECT
PIONSAT,63330,P2281,VECT
PLAUZAT,63730,P0282,VECT
PONTAUMUR,63380,P0283,VECT
PONT-DU-CHATEAU,63430,P0284,VECT
PONTGIBAUD,63230,P0285,VECT
POUZOL,63440,P2286,VECT
PROMPSAT,63200,P2288,VECT
PRONDINES,63470,P0289,VECT
PULVERIERES,63230,P0290,VECT
PUY-GUILLAUME,63290,P4291,VECT
PUY-SAINT-GULMIER,63470,P0292,VECT
QUEUILLE,63780,P2294,VECT
RANDAN,63310,P2295,VECT
RAVEL,63190,P0296,VECT
REIGNAT,63160,P0297,VECT
RENTIERES,63420,P1299,VECT
RIOM,63200,P2300,VECT
RIS,63290,P4301,VECT
ROCHE CHARLES LA MAYRAND,63420,P1303,VECT
ROCHE-D AGOUX,63330,P2304,VECT
ROCHEFORT MONTAGNE,63210,P0305,VECT
ROMAGNAT,63540,P0307,VECT
ROYAT,63130,P0308,VECT
SAILLANT,63840,P4309,VECT
SAINT ELOY LES MINES,63700,P2338,VECT
SAINT MAURICE PRES PIONSAT,63330,P2377,VECT
SAINT-AGOULIN,63260,P2311,VECT
SAINT-ALYRE-D ARLANC,63220,P4312,VECT
SAINT-ALYRE-ES-MONTAGNE,63420,P1313,VECT
SAINT-AMANT-ROCHE-SAVINE,63890,P4314,VECT
SAINT-AMANT-TALLENDE,63450,P0315,VECT
SAINT-ANDRE-LE-COQ,63310,P2317,VECT
SAINT-ANGEL,63410,P2318,VECT
SAINT-ANTHEME,63660,P4319,VECT
SAINT-AVIT,63380,P0320,VECT
SAINT-BABEL,63500,P1321,VECT
SAINT-BEAUZIRE,63360,P2322,VECT
SAINT-BONNET-LE-BOURG,63630,P4323,VECT
SAINT-BONNET-LE-CHASTEL,63630,P4324,VECT
SAINT-BONNET-LES-ALLIER,63800,P0325,VECT
SAINT-BONNET-PRES-ORCIVAL,63210,P0326,VECT
SAINT-BONNET-PRES-RIOM,63200,P2327,VECT
SAINT-CIRGUES-SUR-COUZE,63320,P1330,VECT
SAINT-CLEMENT-DE-REGNAT,63310,P2332,VECT
SAINT-CLEMENT-DE-VALORGUE,63660,P4331,VECT
SAINT-DENIS-COMBARNAZAT,63310,P2333,VECT
SAINT-DIERY,63320,P1335,VECT
SAINT-DONAT,63680,P0336,VECT
SAINTE CHRISTINE,63390,P2329,VECT
SAINTE-AGATHE,63120,P4310,VECT
SAINTE-CATHERINE,63580,P4328,VECT
SAINT-ELOY-LA-GLACIERE,63890,P4337,VECT
SAINT-ETIENNE-DES-CHAMPS,63380,P0339,VECT
SAINT-ETIENNE-SUR-USSON,63580,P1340,VECT
SAINT-FERREOL-DES-COTES,63600,P4341,VECT
SAINT-FLORET,63320,P1342,VECT
SAINT-FLOUR,63520,P0343,VECT
SAINT-GAL-SUR-SIOULE,63440,P2344,VECT
SAINT-GENES-CHAMPANELLE,63122,P0345,VECT
SAINT-GENES-CHAMPESPE,63850,P0346,VECT
SAINT-GENES-DU-RETZ,63260,P2347,VECT
SAINT-GENES-LA-TOURETTE,63580,P1348,VECT
SAINT-GEORGES-DE-MONS,63780,P2349,VECT
SAINT-GEORGES-SUR-ALLIER,63800,P0350,VECT
SAINT-GERMAIN-L HERM,63630,P4353,VECT
SAINT-GERMAIN-LEMBRON,63340,P1352,VECT
SAINT-GERMAIN-PRES-HERMENT,63470,P0351,VECT
SAINT-GERVAIS-D AUVERGNE,63390,P2354,VECT
SAINT-GERVAIS-SOUS-MEYMONT,63880,P4355,VECT
SAINT-GERVAZY,63340,P1356,VECT
SAINT-HERENT,63340,P1357,VECT
SAINT-HILAIRE,63330,P2360,VECT
SAINT-HILAIRE-LA-CROIX,63440,P2358,VECT
SAINT-HILAIRE-LES-MONGES,63380,P0359,VECT
SAINT-IGNAT,63720,P2362,VECT
SAINT-JACQUES-D AMBUR,63230,P0363,VECT
SAINT-JEAN-D HEURS,63190,P4364,VECT
SAINT-JEAN-DES-OLLIERES,63520,P0365,VECT
SAINT-JEAN-EN-VAL,63490,P1366,VECT
SAINT-JEAN-SAINT-GERVAIS,63570,P1367,VECT
SAINT-JULIEN-DE-COPPEL,63160,P0368,VECT
SAINT-JULIEN-LA-GENESTE,63390,P2369,VECT
SAINT-JULIEN-PUY-LAVEZE,63820,P0370,VECT
SAINT-JUST,63600,P4371,VECT
SAINT-LAURE,63350,P2372,VECT
SAINT-MAIGNER,63330,P2373,VECT
SAINT-MARTIN-D OLLIERES,63580,P1376,VECT
SAINT-MARTIN-DES-OLMES,63600,P4374,VECT
SAINT-MARTIN-DES-PLAINS,63570,P1375,VECT
SAINT-MAURICE,63270,P0378,VECT
SAINT-MYON,63460,P2379,VECT
SAINT-NECTAIRE,63710,P1380,VECT
SAINT-OURS,63230,P0381,VECT
SAINT-PARDOUX,63440,P2382,VECT
SAINT-PIERRE-COLAMINE,63610,P1383,IMAG
SAINT-PIERRE-LA-BOURLHONNE,63480,P4384,VECT
SAINT-PIERRE-LE-CHASTEL,63230,P0385,VECT
SAINT-PIERRE-ROCHE,63210,P0386,VECT
SAINT-PRIEST-BRAMEFANT,63310,P2387,VECT
SAINT-PRIEST-DES-CHAMPS,63640,P2388,VECT
SAINT-QUENTIN-SUR-SAUXILLAN,63490,P1389,VECT
SAINT-QUINTIN-SUR-SIOULE,63440,P2390,VECT
SAINT-REMY-DE-BLOT,63440,P2391,VECT
SAINT-REMY-DE-CHARGNAT,63500,P1392,VECT
SAINT-REMY-SUR-DUROLLE,63550,P4393,VECT
SAINT-ROMAIN,63660,P4394,VECT
SAINT-SANDOUX,63450,P0395,VECT
SAINT-SATURNIN,63450,P0396,VECT
SAINT-SAUVES-D AUVERGNE,63950,P0397,VECT
SAINT-SAUVEUR-LA-SAGNE,63220,P4398,VECT
SAINT-SULPICE,63760,P0399,VECT
SAINT-SYLVESTRE-PRAGOULIN,63310,P2400,VECT
SAINT-VICTOR-LA-RIVIERE,63790,P1401,IMAG
SAINT-VICTOR-MONTVIANEIX,63550,P4402,VECT
SAINT-VINCENT,63320,P1403,VECT
SAINT-YVOINE,63500,P1404,VECT
SALLEDES,63270,P0405,VECT
SARDON,63260,P2406,VECT
SAULZET-LE-FROID,63970,P1407,VECT
SAURET-BESSERVE,63390,P2408,VECT
SAURIER,63320,P1409,VECT
SAUVAGNAT,63470,P0410,VECT
SAUVAGNAT-SAINTE-MARTHE,63500,P1411,VECT
SAUVESSANGES,63840,P4412,VECT
SAUVIAT,63120,P4414,VECT
SAUXILLANGES,63490,P1415,VECT
SAVENNES,63750,P0416,VECT
SAYAT,63530,P0417,VECT
SERMENTIZON,63120,P4418,VECT
SERVANT,63560,P2419,VECT
SEYCHALLES,63190,P4420,VECT
SINGLES,63690,P0421,VECT
SOLIGNAT,63500,P1422,VECT
ST DIER D AUVERGNE,63520,P0334,VECT
SUGERES,63490,P1423,VECT
SURAT,63720,P2424,VECT
TALLENDE,63450,P0425,VECT
TAUVES,63690,P0426,VECT
TEILHEDE,63460,P2427,VECT
TEILHET,63560,P2428,VECT
TERNANT-LES-EAUX,63340,P1429,VECT
THIERS,63300,P4430,VECT
THIOLIERES,63600,P4431,VECT
THURET,63260,P2432,VECT
TORTEBESSE,63470,P0433,VECT
TOURS-SUR-MEYMONT,63590,P0434,VECT
TOURZEL-RONZIERES,63320,P1435,VECT
TRALAIGUES,63380,P0436,VECT
TREMOUILLE-SAINT-LOUP,63810,P0437,VECT
TREZIOUX,63520,P0438,VECT
USSON,63490,P1439,VECT
VALBELEIX,63610,P1440,VECT
VALCIVIERES,63600,P4441,VECT
VALZ-SOUS-CHATEAUNEUF,63580,P1442,VECT
VARENNES-SUR-MORGE,63720,P2443,VECT
VARENNES-SUR-USSON,63500,P1444,VECT
VASSEL,63910,P0445,VECT
VENSAT,63260,P2446,VECT
VERGHEAS,63330,P2447,VECT
VERNET-LA-VARENNE,63580,P1448,VECT
VERNEUGHEOL,63470,P0450,VECT
VERNINES,63210,P0451,VECT
VERRIERES,63320,P1452,VECT
VERTAIZON,63910,P0453,VECT
VERTOLAYE,63480,P4454,VECT
VEYRE-MONTON,63960,P0455,VECT
VICHEL,63340,P1456,VECT
VIC-LE-COMTE,63270,P0457,VECT
VILLENEUVE,63340,P1458,VECT
VILLENEUVE-LES-CERFS,63310,P2459,VECT
VILLOSANGES,63380,P0460,VECT
VINZELLES,63350,P4461,VECT
VIRLET,63330,P2462,VECT
VISCOMTAT,63250,P4463,VECT
VITRAC,63410,P2464,VECT
VIVEROLS,63840,P4465,VECT
VODABLE,63500,P1466,VECT
VOINGT,63620,P0467,VECT
VOLLORE-MONTAGNE,63120,P4468,VECT
VOLLORE-VILLE,63120,P4469,VECT
VOLVIC,63530,P2470,VECT
YOUX,63700,P2471,VECT
YRONDE-ET-BURON,63270,P0472,VECT
YSSAC-LA-TOURETTE,63200,P2473,VECT
