CUGAND,85610,W0076,VECT
CURZON,85540,W3077,VECT
DAMVIX,85420,W2078,VECT
DOIX,85200,W2080,VECT
DOMPIERRE-SUR-YON,85170,W0081,VECT
EPESSES (LES),85590,W0082,VECT
EPINE (L&#039;),85740,W1083,VECT
ESSARTS (LES),85140,W0084,VECT
FALLERON,85670,W1086,VECT
FAUTE-SUR-MER (LA),85460,W3307,VECT
FAYMOREAU,85240,W2087,VECT
FENOUILLER (LE),85800,W1088,VECT
FERRIERE (LA),85280,W0089,VECT
FLOCELLIERE (LA),85700,W2090,VECT
FONTAINES,85200,W2091,VECT
FONTENAY LE COMTE,85200,W2092,VECT
FOUGERE,85480,W0093,VECT
FOUSSAIS-PAYRE,85240,W2094,VECT
FROIDFOND,85300,W1095,VECT
GARNACHE (LA),85710,W1096,VECT
GAUBRETIERE (LA),85130,W0097,VECT
GENETOUZE (LA),85190,W0098,VECT
GIROUARD (LE),85150,W3099,VECT
GIVRAND,85800,W1100,VECT
GIVRE (LE),85540,W3101,VECT
GRAND&#039;LANDES,85670,W1102,VECT
GROSBREUIL,85440,W3103,VECT
GRUES,85580,W2104,VECT
GUE-DE-VELLUIRE(LE),85770,W2105,VECT
GUERINIERE (LA),85680,W1106,VECT
GUYONNIERE (LA),85600,W0107,VECT
HERBERGEMENT (L&#039;),85260,W0108,VECT
HERBIERS (LES),85500,W0109,VECT
HERMENAULT (L ),85570,W2110,VECT
ILE-D ELLE (L ),85770,W2111,VECT
ILE-D&#039;OLONNE (L&#039;),85340,W3112,VECT
ILE-D&#039;YEU (L&#039;),85350,W1113,VECT
JARD-SUR-MER,85520,W3114,VECT
JAUDONNIERE(LA),85110,W2115,VECT
JONCHERE (LA),85540,W3116,VECT
LAIROUX,85400,W2117,VECT
LANDERONDE,85150,W3118,VECT
LANDES GENUSSON (LES),85130,W0119,VECT
LANDEVIEILLE,85220,W1120,VECT
LANGON (LE),85370,W2121,VECT
LIEZ,85420,W2123,VECT
LOGE-FOUGEREUSE,85120,W2125,VECT
LONGEVES,85200,W2126,VECT
LONGEVILLE-SUR-MER,85560,W3127,VECT
LUCON,85400,W2128,VECT
LUCS SUR BOULOGNE (LES),85170,W0129,VECT
MACHE,85190,W1130,VECT
MAGNILS-REIGNIERS(LES),85400,W2131,VECT
MAILLE,85420,W2132,VECT
MAILLEZAIS,85420,W2133,VECT
MALLIEVRE,85590,W0134,VECT
MAREUIL SUR LAY-DISSAIS,85320,W0135,VECT
MARILLET,85240,W2136,VECT
MARSAIS-SAINTE-RADEGONDE,85570,W2137,VECT
MARTINET,85150,W3138,VECT
MAZEAU (LE),85420,W2139,VECT
MEILLERAIE-TILLAY (LA),85700,W2140,VECT
MENOMBLET,85700,W2141,VECT
MERLATIERE (LA),85140,W0142,VECT
MERVENT,85200,W2143,VECT
MESNARD-LA-BAROTIERE,85500,W0144,VECT
MONSIREIGNE,85110,W2145,VECT
MONTAIGU,85600,W0146,VECT
MONTOURNAIS,85700,W2147,VECT
MONTREUIL,85200,W2148,VECT
MOREILLES,85450,W2149,VECT
MORMAISON,85260,W0150,VECT
MORTAGNE-SUR-SEVRE,85290,W0151,VECT
MOTHE-ACHARD (LA),85150,W3152,VECT
MOUCHAMPS,85640,W0153,VECT
MOUILLERON-EN-PAREDS,85390,W2154,VECT
MOUILLERON-LE-CAPTIF,85000,W0155,VECT
MOUTIERS-LES-MAUXFAITS,85540,W3156,VECT
MOUTIERS-SUR-LE-LAY,85320,W0157,VECT
MOUZEUIL-SAINT-MARTIN,85370,W2158,VECT
NALLIERS,85370,W2159,VECT
NESMY,85310,W0160,VECT
NIEUL-LE-DOLENT,85430,W3161,VECT
NIEUL-SUR-L AUTISE,85240,W2162,VECT
NOIRMOUTIER-EN-L&#039;ILE,85330,W1163,VECT
NOTRE-DAME-DE-MONTS,85690,W1164,VECT
NOTRE-DAME-DE-RIEZ,85270,W1189,VECT
OIE (L&#039;),85140,W0165,VECT
OLONNE-SUR-MER,85340,W3166,VECT
ORBRIE (L ),85200,W2167,VECT
OULMES,85420,W2168,VECT
PALLUAU,85670,W1169,VECT
PEAULT,85320,W0171,VECT
PERRIER (LE),85300,W1172,VECT
PETOSSE,85570,W2174,VECT
PINEAUX (LES),85320,W0175,VECT
PISSOTTE,85200,W2176,VECT
POIRE SUR VIE (LE),85170,W0178,VECT
POIRE-SUR-VELLUIRE(LE),85770,W2177,VECT
POIROUX,85440,W3179,VECT
POMMERAIE-SUR-SEVRE (LA),85700,W2180,VECT
POUILLE,85570,W2181,VECT
POUZAUGES,85700,W2182,VECT
PUY-DE-SERRE,85240,W2184,VECT
PUYRAVAULT,85450,W2185,VECT
RABATELIERE (LA),85250,W0186,VECT
REAUMUR,85700,W2187,VECT
REORTHE (LA),85210,W2188,VECT
ROCHE SUR YON (LA),85000,W0191,VECT
ROCHESERVIERE,85620,W0190,VECT
ROCHETREJOUX,85510,W0192,VECT
ROSNAY,85320,W0193,VECT
SABLES-D&#039;OLONNE (LES),85100,W3194,VECT
SAINT ETIENNE DE BRILLOUET,85210,W2209,VECT
SAINT GEORGES DE MONTAIGU,85600,W0217,VECT
SAINT GERMAIN L&#039;AIGUILLER,85390,W2219,VECT
SAINT LAURENT DE LA SALLE,85410,W2237,VECT
SAINT MARTIN DES FONTAINES,85570,W2245,VECT
SAINT MARTIN DES TILLEULS,85130,W0247,VECT
SAINT MICHEL MONT MERCURE,85700,W2257,VECT
SAINT-ANDRE-GOULE D OIE,85250,W0196,VECT
SAINT-ANDRE-TREIZE-VOIES,85260,W0197,VECT
SAINT-AUBIN-DES-ORMEAUX,85130,W0198,VECT
SAINT-AUBIN-LA-PLAINE,85210,W2199,VECT
SAINT-AVAUGOURD-DES-LANDES,85540,W3200,VECT
SAINT-BENOIST-SUR-MER,85540,W3201,VECT
SAINT-CHRISTOPHE-DU-LIGNERON,85670,W1204,VECT
SAINT-CYR-DES-GATS,85410,W2205,VECT
SAINT-CYR-EN-TALMONDAIS,85540,W3206,VECT
SAINT-DENIS-DU-PAYRE,85580,W2207,VECT
SAINT-DENIS-LA-CHEVASSE,85170,W0208,VECT
SAINTE RADEGONDE DES NOYERS,85450,W2267,VECT
SAINTE-CECILE,85110,W0202,VECT
SAINTE-FLAIVE-DES-LOUPS,85150,W3211,VECT
SAINTE-FLORENCE,85140,W0212,VECT
SAINTE-FOY,85150,W3214,VECT
SAINTE-GEMME-LA-PLAINE,85400,W2216,VECT
SAINTE-HERMINE,85210,W2223,VECT
SAINTE-PEXINE,85320,W0261,VECT
SAINT-ETIENNE-DU-BOIS,85670,W1210,VECT
SAINT-FLORENT-DES-BOIS,85310,W0213,VECT
SAINT-FULGENT,85250,W0215,VECT
SAINT-GEORGES-DE-POINTINDOUX,85150,W3218,VECT
SAINT-GERMAIN-DE-PRINCAY,85110,W0220,VECT
SAINT-GERVAIS,85230,W1221,VECT
SAINT-GILLES-CROIX-DE-VIE,85800,W1222,VECT
SAINT-HILAIRE-DE-LOULAY,85600,W0224,VECT
SAINT-HILAIRE-DE-RIEZ,85270,W1226,VECT
SAINT-HILAIRE-DES-LOGES,85240,W2227,VECT
SAINT-HILAIRE-DE-VOUST,85120,W2229,VECT
SAINT-HILAIRE-LA-FORET,85440,W3231,VECT
SAINT-HILAIRE-LE-VOUHIS,85480,W0232,VECT
SAINT-JEAN-DE-BEUGNE,85210,W2233,VECT
SAINT-JEAN-DE-MONTS,85160,W1234,VECT
SAINT-JUIRE-CHAMPGILLON,85210,W2235,VECT
SAINT-JULIEN-DES-LANDES,85150,W3236,VECT
SAINT-LAURENT-SUR-SEVRE,85290,W0238,VECT
SAINT-MAIXENT-SUR-VIE,85220,W1239,VECT
SAINT-MALO-DU-BOIS,85590,W0240,VECT
SAINT-MARS-LA-REORTHE,85590,W0242,VECT
SAINT-MARTIN-DE-FRAIGNEAU,85200,W2244,VECT
SAINT-MARTIN-DES-NOYERS,85140,W0246,VECT
SAINT-MATHURIN,85150,W3250,VECT
SAINT-MAURICE-DES-NOUES,85120,W2251,VECT
SAINT-MAURICE-LE-GIRARD,85390,W2252,VECT
SAINT-MESMIN,85700,W2254,VECT
SAINT-MICHEL-EN-L HERM,85580,W2255,VECT
SAINT-MICHEL-LE-CLOUCQ,85200,W2256,VECT
SAINT-PAUL-EN-PAREDS,85500,W0259,VECT
SAINT-PAUL-MONT-PENIT,85670,W1260,VECT
SAINT-PHILBERT-DE-BOUAINE,85660,W0262,VECT
SAINT-PIERRE-DU-CHEMIN,85120,W2264,VECT
SAINT-PIERRE-LE-VIEUX,85420,W2265,VECT
SAINT-PROUANT,85110,W0266,VECT
SAINT-REVEREND,85220,W1268,VECT
SAINT-SIGISMOND,85420,W2269,VECT
SAINT-SULPICE-EN-PAREDS,85410,W2271,VECT
SAINT-SULPICE-LE-VERDON,85260,W0272,VECT
SAINT-URBAIN,85230,W1273,VECT
SAINT-VALERIEN,85570,W2274,VECT
SAINT-VINCENT-STERLANGES,85110,W0276,VECT
SAINT-VINCENT-SUR-GRAON,85540,W3277,VECT
SAINT-VINCENT-SUR-JARD,85520,W3278,VECT
SALIGNY,85170,W0279,VECT
SALLERTAINE,85300,W1280,VECT
SERIGNE,85200,W2281,VECT
SIGOURNAIS,85110,W0282,VECT
SOULLANS,85300,W1284,VECT
ST MARTIN LARS EN STE HERMINE,85210,W2248,VECT
TABLIER (LE),85310,W0285,VECT
TAILLEE (LA),85450,W2286,VECT
TALLUD-SAINTE-GEMME,85390,W2287,VECT
TALMONT-SAINT-HILAIRE,85440,W3288,VECT
TARDIERE (LA),85120,W2289,VECT
THIRE,85210,W2290,VECT
THORIGNY,85480,W0291,VECT
THOUARSAIS-BOUILDROUX,85410,W2292,VECT
TIFFAUGES,85130,W0293,VECT
TRANCHE-SUR-MER (LA),85360,W3294,VECT
TREIZE-SEPTIERS,85600,W0295,VECT
TREIZE-VENTS,85590,W0296,VECT
TRIAIZE,85580,W2297,VECT
VAIRE,85150,W3298,VECT
VELLUIRE,85770,W2299,VECT
VENANSAULT,85190,W0300,VECT
VENDRENNES,85250,W0301,VECT
VERRIE (LA),85130,W0302,VECT
VIX,85770,W2303,VECT
VOUILLE-LES-MARAIS,85450,W2304,VECT
VOUVANT,85120,W2305,VECT
XANTON-CHASSENON,85240,W2306,VECT
